0.024521576,-0.003997423,-0.022768926,-0.012309753,0.002532529,-0.012687457,-0.003364628,-0.000134293,-0.023989769,-0.007957283
-0.040107213,-0.018163964,-0.005188996,-0.012765181,-0.023562199,-0.034133837,-0.007241264,-0.016946513,-0.011456695,-0.023386726
-0.000132173,0.016637921,0.008911609,0.019774811,0.008499512,0.008895568,0.009601823,0.030695572,0.003471318,0.028905792
0.010784529,0.00368006,0.000818592,0.011220687,0.008587837,-0.020114094,0.009907698,0.001907282,-0.01353545,0.011132636
0.023215152,0.005098064,0.017716572,0.011062277,0.029106246,0.023516547,-0.000914301,0.022574035,0.005741803,0.011611459
0.003030903,-0.004395815,-0.00194629,0.008072294,-0.003014915,-0.001103406,-0.00377357,0.005109534,0.015580568,0.004224353
-0.000662602,-0.010736321,-0.013230773,-0.014586893,-0.000904475,-0.019362548,-0.011663157,-0.013000854,-0.039529972,-0.015927168
0.006577844,0.0056889,0.000277863,-0.005983267,0.012073249,0.020988619,-0.011889238,0.006075165,-0.00182816,0.002565799
0.010771465,0.036760084,0.018236471,0.022520579,0.029350836,0.021576192,0.02408435,0.009419704,0.019253707,-0.007346154
-0.013665194,0.008778124,0.013317423,0.012454962,-0.005965285,-0.010671948,0.010413057,0.007149511,-0.01108669,-0.001708957
-0.010614694,-0.006867194,-0.000651541,-0.000128089,-0.010986181,-0.002970313,-0.013671294,-0.005256617,-0.009976676,-0.001139567
-0.0278007,-0.030115718,-0.025155131,-0.031470727,-0.048863705,-0.041266687,-0.03236958,-0.026423773,-0.019213343,-0.030317061
0.035482474,0.035328574,0.041565288,0.040262464,0.040547635,0.041294016,0.038034923,0.046299156,0.036112472,0.044379339
-0.00229604,-0.021067498,-0.023035541,-0.018573537,0.002085812,0.005219826,-0.026850527,-0.016690718,-0.017692959,0.002164154
-0.015807729,-0.006705137,0.003515986,0.006356189,-0.004096888,-0.018829634,-0.00581163,0.006759421,0.000446108,-0.006583817
0.022940803,0.023849487,-0.019249607,0.022771394,0.031334735,0.026918998,0.027222896,0.013979276,-0.004722607,-0.009425254
-0.008354581,-0.012208345,-0.003692619,-0.021055289,0.000153081,0.005346222,-0.018472206,-0.002853729,-0.002282257,-0.002332687
0.024521576,0.024956882,0.013377411,0.015101724,0.036416776,-0.002931028,0.018605195,0.022932151,0.015876571,0.015070326
0.007022028,0.00013642,0.011404459,0.011049077,0.0110813,0.003795305,-0.000430968,0.009036009,0.020208992,0.000855266
0.003055399,-0.003408276,-0.006485411,-0.003735829,0.012773049,-0.007392476,-0.004601428,0.016000068,0.00067652,0.018157475
0.001099846,0.001474556,-0.011271152,0.012098541,0.006882499,0.014279367,0.010226873,0.034225564,-0.000880443,0.010294695
-0.01103275,-0.002199595,-0.007538541,-0.013992856,0.001138024,-0.021617185,-0.011031457,-0.029902603,0.005563527,-0.023386726
0.00440918,0.012978119,0.018369777,0.015114926,-0.009647728,0.005561437,0.019815397,-0.007750632,0.012378343,-0.010099386
0.011555319,0.015746605,0.026981445,0.023233423,0.012711901,0.009606119,0.026025994,0.0201056,-0.000781635,-0.001716833
0.035142802,0.004439705,0.009811434,-0.005699449,0.031470619,0.014375018,0.007208017,0.014695506,-0.004712516,0.013570854
0.009353994,0.015192907,-0.008891612,0.000435214,0.011638422,0.006248077,0.001266722,-0.013147937,0.015984209,-0.000926145
-0.007577258,-0.013302234,-0.002216238,-0.008725734,-0.01057853,-0.005964539,-0.011649857,-0.002618716,-0.007023365,0.004129849
-0.011516126,-0.020513801,-0.016356835,-0.02253378,-0.014770537,-0.001201619,-0.019735603,-0.006880924,-0.017652595,-0.001968845
-0.027983598,-0.029251412,-0.033220239,-0.023629447,-0.010945416,-0.012824101,-0.035401735,-0.026807467,-0.037646312,-0.009488257
-0.006205513,-0.001361453,-0.006155476,-0.001973521,-0.004409419,0.00076094,-0.004578155,-0.012585185,-0.022119563,0.004410212
-0.029472923,-0.006033272,0.008165087,-0.00326885,-0.018520921,0.00118283,-0.005206529,0.003942463,-0.002652262,-0.008398305
0.022483554,0.001405344,0.003161055,0.003653324,0.005377589,0.021193586,-0.00059388,-0.003622717,-0.021689011,-0.007743073
0.014044057,0.006509317,0.009664796,0.016501009,0.017501794,0.016779965,0.013245728,0.004073558,0.018446423,-0.008977932
-0.014331469,-0.022039844,-0.020169429,-0.010164622,-0.007657035,-0.019717824,-0.009974193,-0.024211133,-0.021218095,-0.02512561
0.009438912,-0.004753692,0.007685179,0.014402082,-0.000191405,0.006248077,0.003876636,-0.007079166,-0.010965598,-0.002894989
0.014096313,-0.007717997,-0.02812789,-0.01618419,-0.004263345,-0.005684418,-0.01594541,0.002183862,-0.011012689,-0.022051062
0.013064238,0.008521533,0.002386205,0.016949838,0.010694032,0.008342156,-0.001951617,0.027216742,0.009774855,0.020085366
-0.017035767,-0.015260431,-0.014250576,-0.001828312,0.003358021,-0.002830253,-0.003306445,-0.020745091,-0.019926442,-0.015196332
0.019792322,-0.02787392,-0.007258595,-0.023457836,0.003886268,0.003016431,-0.020187765,-0.01293051,-0.014167822,-0.017943265
0.006891386,0.010189377,0.007325249,0.008144898,-0.001093013,0.011478151,-0.004867406,0.018928936,0.019738076,0.006448361
0.021699701,0.025848199,0.012370939,0.01519413,0.018425802,0.038943727,0.003627281,0.037167221,0.033502258,0.026360469
-0.046796102,-0.018879719,-0.034286696,-0.006257183,-0.048591938,-0.007959551,-0.024017856,-0.017394157,-0.028685465,0.003304509
0.012979321,0.016124738,0.023275495,0.01338562,0.013065198,0.032357454,0.01766097,0.015258257,0.012600346,0.011057032
0.015703214,0.006907708,0.014650498,0.007082234,0.013241847,0.026440741,0.004006301,0.002398092,0.011456695,0.010924726
-0.000804675,-0.004007551,-0.000873164,-0.000910856,-0.001888781,0.005663921,-0.003181767,0.032076873,-0.00587635,0.018863108
-0.018681861,-0.023484858,-0.018743038,-0.015999379,-0.038183264,-0.027178623,-0.020985702,-0.029160794,-0.025200693,-0.032736376
-0.008988196,0.00053344,-0.006562063,0.001823362,-0.001500663,-0.010173195,-0.010984911,-0.005282196,0.000577292,0.012720313
-0.003716776,0.003899513,-0.006838677,0.022877,-0.008526689,-0.004017353,0.019363234,0.018327815,0.019993717,0.010553008
-0.038748533,-0.030520862,-0.040445507,-0.039523222,-0.021102708,-0.027656879,-0.029071447,-0.031130426,-0.025859974,-0.008795223
0.015089195,0.023633411,0.013610699,0.001149295,0.016931083,0.018242063,0.005598847,-0.00052758,0.00435933,0.03051867
0.007394359,-0.017218629,-0.010211357,-0.017900296,-0.003261204,-0.007044032,-0.007267862,0.001876906,-0.019011522,0.016683204
-0.019687807,-0.02722569,-0.016770087,-0.024276286,-0.0132962,-0.022109106,-0.0247094,-0.004789788,-0.02847019,-0.004914237
-0.002085379,-0.013511559,-0.004315831,-0.023391832,-0.00802392,-0.002972021,-0.011131199,-0.012700293,-0.014625282,-0.015410542
0.005006869,0.011620886,-0.000179965,-0.005039408,0.009586581,-0.009619785,0.007700077,-0.004617126,0.0188097,-0.01307943
0.001400323,-0.010851112,-0.008658324,-0.007795077,0.006593747,-0.006900555,-0.016410872,0.016204704,-0.007070456,0.005682874
-0.021177132,0.003673307,-0.003404341,0.009240566,-0.006372936,0.007843403,0.001811978,0.00067826,0.00177266,0.02326072
0.007518469,0.006225716,-0.006965319,-0.001821712,0.020273818,0.032958694,0.00482086,0.008524416,0.005408798,-0.006609018
0.03519506,0.043944638,0.05153669,0.039312005,0.021782124,0.033286639,0.04274274,0.048447844,0.041844185,0.044732153
0.003235032,-0.00578681,-4.85E-06,0.005857859,-0.015748898,-0.000508147,0.001221007,-0.004434871,0.023774493,0.005090645
0.012110549,0.003524754,-0.005015696,-0.007438655,0.016659318,-0.000411215,-0.006386808,-0.008575575,-0.015916936,-0.009110238
-0.005846247,-0.017313162,-0.025848331,-0.018071907,-0.01111527,-0.013814775,-0.027608566,-0.0012566,-0.038184501,-0.017993666
-0.033444449,-0.028873276,-0.027647981,-0.010672853,-0.037857141,-0.023284251,-0.024044454,-0.042718004,-0.010292862,-0.046420634
0.008439498,0.014017989,0.038685847,0.033398043,0.008485924,0.026276769,0.029576806,0.026372613,0.002662353,0.020009764
-0.037651137,-0.032411534,-0.017743232,-0.015867371,-0.040303044,-0.025579881,-0.018458907,-0.019670745,-0.012607074,-0.028225359
-0.014801783,0.006742274,0.007458556,0.017227056,-0.013601938,0.001243466,0.005951269,-0.015641952,-0.004187782,-0.012966025
-0.008282728,-0.003518002,-0.004259176,0.0048909,-0.014716183,0.027451912,-0.007081677,-0.021985704,0.010521593,-0.0083164
-0.02446932,-0.033356871,-0.036312971,-0.025345553,-0.0201787,-0.038834412,-0.030959895,-0.023814648,-0.027232356,-0.00995448
0.011803539,0.007805778,0.037219465,-0.007306647,0.020069992,0.009421649,0.018817978,0.019338211,0.027609089,0.018825306
-0.008125956,-0.001921059,-0.009364855,0.001098967,-0.020328172,-0.006179755,0.008564507,-0.01510478,0.004022962,-0.005585219
0.018211549,0.01064854,0.007005311,0.020157633,0.006468054,0.00716018,0.015267164,0.012380548,0.016616581,-0.004684275
-0.007858139,-0.004125718,-0.012737535,-0.008257106,-0.006417098,-0.018242063,0.003786869,0.017496476,0.016737673,-0.00059971
-0.007603387,-0.017893868,-0.028687781,-0.024896724,-0.014159061,-0.01652034,-0.015187371,-0.022164762,-0.02513342,-0.016078373
-0.032895751,-0.017961392,-0.038739171,-0.031470727,-0.032992512,-0.049656671,-0.021025598,-0.053256817,-0.01837915,-0.040347144
0.001729379,0.021081002,0.020636005,0.011946731,0.013112757,0.004878215,0.01555974,0.000591929,0.010104496,-0.013432247
0.01957023,0.01531445,0.005135673,0.029464204,0.012419752,0.018884292,0.028406501,0.023430953,0.023774493,0.023915952
-0.010921704,-0.018879719,0.01522372,-0.004686287,-0.03459594,-0.034543771,-0.011184395,-0.026398193,-0.002144346,-0.013608655
-0.01356068,-0.01101317,-0.012464254,-0.012237149,-0.020124346,-0.004639086,-0.011097952,-0.023175158,-0.02678835,-0.045967013
-0.003782097,-0.022890646,-0.02335548,-0.01013162,-0.02551892,-0.012373174,-0.017195508,-0.018852197,-0.004591424,-0.017136825
0.006532119,-0.017218629,-0.015210389,-0.003963543,-0.011550098,0.00606019,-0.009655018,-0.001216632,-0.010952143,-0.014301688
-0.020550048,-0.025389036,-0.013030811,-0.031285916,-0.021279356,-0.020305397,-0.036066681,-0.01937658,-0.019912988,-0.022340875
0.015311288,0.032627612,0.032553699,0.024302687,0.011516127,0.015727801,0.035614517,0.000722225,0.034497906,-0.004709477
0.011901521,0.013396768,0.004105872,0.020910081,0.025804276,0.015768794,0.005113436,0.003955252,0.017235499,0.008499109
-0.014605818,-0.009169764,0.000505735,-0.004663186,-0.001611918,0.002416902,-0.004488387,0.026705148,0.006212718,0.017804658
0.011333227,0.02438968,0.033646822,0.03086349,0.012548842,0.027219616,0.025520634,0.038676422,0.03872269,0.024457777
0.020863589,0.00733311,0.0099914,0.014230471,0.002163945,-0.006985958,0.016450768,-0.000128098,0.035251372,0.008757422
-0.006202247,0.013180691,0.010298007,-0.00130688,-0.01565378,0.019266898,-0.002604927,0.01860919,-0.007756647,0.012814817
0.023920622,0.039569084,0.033540174,0.027167263,0.032285918,0.019348884,0.032183394,0.009541207,0.028820014,0.010244293
-0.001353782,0.002351524,0.011577759,-0.005244021,-0.008587837,-0.005715163,0.004415242,-0.011293413,0.01835224,-0.009261446
0.004196886,-0.0102569,-0.011371133,-0.018916758,0.012813814,-0.017750142,-0.011117901,-0.003334946,-0.016455125,0.000859991
0.013743579,0.016178759,0.006032166,0.007722473,0.017950211,-0.017066918,0.009588524,-0.002306964,-0.009007936,0.009708768
-0.014161634,-0.014922811,-0.01159109,0.000606412,-0.021265768,-0.006196836,-0.019150451,-0.016613979,-0.014679101,-0.020803602
-0.004245878,-0.029224401,-0.037646048,-0.026467621,-0.012440134,-0.007843403,-0.029736394,0.004175877,-0.020330084,-0.001968845
-0.02471754,-0.007427644,0.008858286,-0.006488197,-0.019064454,0.003815802,0.000210081,0.002137499,0.008072833,0.014654506
-0.024887374,-0.022796113,-0.027261391,-0.016580215,-0.024160085,-0.019239569,-0.012254958,-0.015680322,-0.006983,-0.016078373
0.029525179,0.016475864,0.017249994,0.016712224,0.024839504,0.001320329,0.013092791,0.022036863,0.011685425,0.004340909
0.020145057,0.02267457,0.024581909,0.041529741,0.004093491,0.017053254,0.051387042,0.012924115,0.022092653,0.020060167
-0.007165735,-0.004736811,0.002924434,-0.016210593,-0.006284612,-0.028722707,-0.018498803,-0.017649954,-0.011907429,-0.024924001
-0.030230649,-0.056774206,-0.051136769,-0.052961644,-0.025831454,-0.019567516,-0.063675247,-0.021819437,-0.056133099,-0.023714341
-0.008694251,0.009716708,-0.003899245,0.004161555,0.006597144,0.00801421,-0.002146114,-0.003389303,0.001600271,0.000211454
-0.021281645,-0.026347877,-0.004269174,-0.01045504,-0.021918008,-0.028066814,-0.009861152,-0.024390191,-0.008960845,-0.02802375
0.001930241,0.020243704,0.019809499,0.008692732,-0.000152232,0.00804837,0.018871173,-0.009004035,0.015405656,-3.92E-05
-0.009804711,0.005077807,-0.001997947,-0.026784441,0.004881615,-0.017681818,-0.003627281,0.015488475,-0.015163471,0.000274851
0.015076132,0.022742094,0.019276269,0.024434697,0.014892831,0.021029614,0.024603009,0.016000068,0.016912585,0.005594669
-0.008674654,0.00187548,0.008831624,-0.006501398,0.003123622,0.007986881,-0.00691544,-0.006135917,0.000819477,-0.001126179
-0.000604221,0.030763948,0.011051195,0.032949217,0.00150406,0.002816588,0.025760015,0.02004165,0.009525943,0.017162027
0.008622398,0.007177805,0.002716141,0.012276752,0.02569557,0.014620978,0.00803255,0.001338135,0.001871888,0.018774904
0.004526759,0.026766526,0.028074566,0.026441218,0.011006563,-0.003655245,0.024071053,-0.001326944,0.033179343,0.008536911
0.014527434,-0.006171696,-0.005145671,0.002975132,0.003273094,-0.006244661,-0.009575225,-0.002612321,-0.004813427,0.004287357
0.00227971,0.014112523,0.005292309,-0.00539253,-0.002819583,0.016807294,0.005196555,-7.99E-05,0.015069288,0.012789615
-0.027643928,-0.001716799,-0.010917887,0.002098928,-0.01482489,-0.010548968,-0.000846975,-0.032204773,-0.004022962,-0.03051867
-0.007518469,-0.006340506,-0.005845535,-0.017781489,0.004439993,-0.003894373,0.000209874,-0.003280589,-0.007205003,-0.001262423
0.01149653,0.009811242,0.014397213,0.019880418,0.020762999,0.005096846,0.007726675,0.012585185,0.017195133,0.013356643
0.003641657,-0.027684852,-0.020396052,-0.023972668,-0.029894371,-0.038342491,-0.015400154,-0.01584659,-0.005398707,-0.030039847
0.011091539,-0.007846292,-0.001163941,-0.002090678,0.003485412,0.016165063,0.006203948,-0.008070378,0.001357245,-0.008442407
0.020889718,0.015989691,0.028687781,0.014877311,0.008268511,0.000302326,0.016490666,-1.24E-05,-0.000248912,0.003206854
-0.02881971,-0.016151749,-0.008151756,-0.021332506,-0.007738565,-0.028750036,-0.012614029,-0.011139935,-0.020451177,-0.011220841
-0.021895664,-0.014706735,0.005272313,-0.001810161,-0.03204133,-0.005653673,-0.002869243,0.004281393,-0.011840155,-0.013848067
-0.00188125,-0.006141311,0.021529166,0.002481752,-0.006804366,0.016711641,-0.014868197,0.004681075,0.008725387,0.003093449
0.004712924,0.007853045,-0.002081264,-0.009695994,0.006964029,-0.011314178,0.001778731,0.013902537,-0.000390397,0.010080486
0.012117081,0.0005001,0.01768991,-0.003725928,0.000679842,-0.004792811,-0.004907303,-0.001199845,0.00311645,0.019619144
0.025867192,0.028252056,0.030180825,0.028830566,0.010904651,0.014484334,0.03348669,0.025963338,0.031833872,0.022555087
-0.021765022,-0.02267457,-0.019542884,-0.014956515,-0.00877128,-0.01600109,-0.019469624,-0.010372546,0.008637931,-0.019165523
-0.00513098,-0.02062184,-0.014823798,-0.031708341,-0.008438366,-0.015194886,-0.027143104,-0.00821746,-0.009714309,-0.017779456
-0.000340283,0.005064303,0.008758305,0.011728918,0.007840478,-0.004505858,0.012441143,-0.012195095,0.019146068,-0.01391107
0.001456663,0.007569444,-0.010984541,-0.006798416,-0.000993648,-0.007918558,-0.005671991,-0.022164762,-0.02538906,-0.02245428
-0.019844579,-0.026509935,-0.030127503,-0.012553968,-0.008261717,-0.01132101,-0.023180025,0.000657077,-0.01977844,0.012821117
0.022548877,0.006516069,0.008258401,0.007234043,0.014213414,0.00550678,0.016158191,-0.006417293,-0.010837778,0.009406353
-0.007191863,0.01064854,0.011784386,0.007108635,0.008091862,0.009968228,-0.003763595,-0.019568427,0.023034483,-0.031728327
-0.029368408,-0.009662689,-0.01026468,-0.017741887,-0.022339247,-0.033231981,-0.018232824,-0.018442923,-0.040821627,-0.026184062
0.002678169,0.000693387,-0.013577372,-0.008052493,0.005581415,0.005212994,-0.001168643,-0.008492442,-0.002315894,-0.004322008
0.008354581,0.002618244,0.018716378,-0.012157944,0.000190025,0.00532231,-0.003863337,-0.003833749,-0.009250121,-0.006936634
-0.007146139,0.004608515,-0.009344858,0.001056065,0.020423289,0.002017217,-0.003128572,-0.012310203,-0.010804141,-0.008410905
-0.010359941,-0.006279735,-0.013184115,-0.006597104,-0.009539021,-0.00504902,-0.006702658,-0.023571642,-0.004571242,-0.023197716
0.017323181,-0.00445321,-0.014637167,-0.007280246,0.016088607,0.00749496,0.002614901,0.00449882,0.001355563,0.00747846
-0.000175755,0.010324424,-0.001566363,0.00636609,0.001020825,0.005209578,-0.003284834,0.0237507,0.007030092,0.010408102
-0.00224215,0.007535682,-0.002684481,-0.013610033,0.017325146,0.010200524,-1.47E-06,-0.002338939,-0.001732295,0.034172844
0.004304667,0.007373624,-0.000819841,0.012164544,0.010517383,0.005667337,0.005153333,0.011728266,0.012021794,0.005481264
0.008511351,-0.008089379,-0.001505542,-0.011174484,0.005472708,-0.006835649,-0.004611402,-0.016102387,-0.009055028,-0.008076989
-0.019766193,-0.019014768,-0.015703628,-0.004547678,-0.014784125,-0.000644792,-0.021145288,-0.017291838,-0.018634789,-0.006665721
-0.00823047,-0.001374958,-0.00353265,-0.003518015,-0.00815301,0.011389333,-0.001903408,0.000960036,-0.011577788,0.002698105
-0.028558426,-0.006178449,-0.013917306,-0.016527412,-0.010517383,-0.014976255,-0.027980935,-0.024211133,-0.01108669,-0.031854335
0.008047571,0.002127007,0.00332269,0.020025626,-0.002488367,-0.006401802,0.014642115,-0.00431017,-0.004934519,-0.004643323
0.009680601,-0.006752403,-0.002279559,-0.001033788,-0.004181815,0.006384722,-0.003959754,-0.003529991,-0.003158496,-0.010395501
-0.006917514,-0.032816678,-0.014743813,-0.016804628,-0.014172649,0.000289089,-0.023180025,-0.012169516,-0.017706413,-0.010395501
0.015050003,0.032330506,0.027514676,0.031576332,0.02932366,0.027369926,0.031305667,0.008850557,0.030569127,0.005204051
-0.003569803,0.012991624,9.57E-05,0.002145131,0.002950371,0.009995557,0.010492851,-0.02724232,-0.002329349,-0.013016427
0.001121075,-0.000347749,-0.021755788,-0.0081647,0.003519383,0.010658284,-0.005781707,0.016268654,0.000820318,0.019266328
0.006917514,0.004966393,0.00308107,1.82E-05,0.00720862,0.012380006,-0.0058748,-0.010327782,-0.00189207,-0.004088897
-0.033914763,-0.021216052,-0.015690297,-0.006557501,-0.02932366,0.001842995,-0.017115714,-0.006404503,-0.013111626,-0.00768007
-0.031145144,-0.038461689,-0.021862436,-0.030256253,-0.036634192,-0.025265597,-0.036412451,-0.012521235,-0.025685063,-0.033316005
-0.015154516,0.00193794,0.001976284,-0.00089353,-0.013112757,-0.004871382,-0.005475832,-0.025298268,0.014692556,-0.024835795
-0.000901432,0.024970386,0.021875767,0.034163691,0.00200598,0.006070439,0.030800307,0.008306989,0.028174186,0.004627573
-0.012169338,-0.035274554,-0.012304286,-0.044803545,-0.01375141,-0.014825946,-0.038380694,-0.026347034,-0.047172252,-0.010905826
-0.006891386,-0.013619597,0.008278398,-0.000540408,-0.010734797,-0.008075699,-0.004973798,-0.010705081,-0.000208969,-0.006949235
0.014044057,0.008224427,-0.006482079,0.007465057,0.004993719,-0.007296825,0.001787043,0.004051176,-0.015324928,0.005015042
-0.010366473,0.000732636,-0.002787794,-0.000436452,-0.003794547,-0.004427287,0.0007277,-0.006343752,-0.002975175,-0.006546015
-0.002709196,-0.020149171,-0.016143542,-0.021847337,0.013479644,-0.000811755,-0.022594871,-0.010775425,-0.009983404,-0.009160641
-0.001936773,-0.012370403,-0.014637167,-0.013676037,0.001999186,0.009162025,-0.010539397,0.011331782,0.015970755,-0.001140355
0.014409855,0.012599984,0.00588886,0.004211058,0.007602682,-0.0184197,0.008870382,0.019849803,-0.006239627,0.023815148
-0.022170013,-0.015584546,-0.012610893,0.000276804,-0.030465079,-0.038561124,-0.014788403,-0.011235858,-0.018580971,-0.018737102
-0.024900438,-0.039650112,-0.037832677,-0.044829946,-0.029595425,-0.021029614,-0.047450561,-0.036092877,-0.036031745,-0.023399327
0.008426433,0.008433752,0.019676192,0.013504427,0.02125218,-0.001544939,0.021624049,0.016562819,0.001273994,0.022693694
-0.023398051,-0.001130183,0.013664022,-0.003831535,-0.020464055,-0.012584973,0.006107531,-0.022932151,0.004537605,-0.018283481
-0.021451481,-0.010797093,-0.018969662,-0.034058087,-0.010632884,-0.019704159,-0.015666133,-0.009816188,-0.00248576,-0.008467608
0.011039281,0.011816706,0.019409576,0.017491071,0.007609476,0.015427182,0.004697845,-0.019069625,0.015701661,0.006312904
-0.006146724,-0.013423777,-0.004832398,-0.003884338,-0.024255205,0.002338332,-0.005372765,0.004585151,-0.00403978,0.022907903
-0.047971886,-0.022431483,-0.013390741,-0.006412292,-0.040112808,-0.028750036,-0.01804664,-0.059191294,-0.021514099,-0.022164468
-0.010255427,-0.002557473,0.002207906,-0.012949993,-0.004766114,-0.005028524,-0.007587036,0.001603524,-0.010649412,0.004303107
-0.028845839,-0.01632731,-0.009044916,-0.019418389,-0.025464568,-0.013015404,-0.024297133,-0.032409407,-0.014706011,-0.034777675
0.002877399,0.00694147,0.02086263,0.021306105,0.010279587,0.025443235,0.016331078,-0.002912882,0.006162263,0.039313894
-0.024913503,-0.034167159,-0.022942226,-0.0261376,-0.014471592,-0.008103028,-0.029630002,-0.006167891,-0.039368514,-0.011239741
-0.009687133,0.005000154,-0.003785934,0.001930618,-0.013010845,-0.002509138,-0.002766176,-0.017573215,-0.015916936,-0.00996078
-0.022797097,0.004068323,0.013590703,0.004663186,-0.00831607,-0.013008571,-0.003736997,0.004246221,0.003612593,0.007724172
0.002289508,-0.007940826,-0.004642435,-0.014217271,-0.008424777,0.013391177,-0.015852317,-0.003286984,-0.003589047,-0.00238939
0.013351652,-0.038569726,-0.028554473,-0.04232179,-0.003227233,-0.018706653,-0.035933692,-0.014081594,-0.0453155,-0.012600606
0.002108241,0.010074586,-0.000741523,0.017979501,0.006189493,0.001327161,0.00827858,0.004415686,-0.007104093,-0.004192852
-0.009654473,0.0115196,0.022209035,-0.001831612,0.013853323,0.014361354,0.00612083,0.024850624,-0.000250804,0.026436074
-0.008511351,0.012782299,-0.0024112,0.017675882,-0.011380243,0.001294708,-0.005023669,0.027012104,-0.003358635,0.020475985
0.00446797,0.022728588,-0.00101647,0.020910081,0.006474849,0.003178696,0.00333803,0.008441282,0.000172599,0.032761578
0.284695894,0.280899972,0.274080276,0.274576813,0.286551118,0.279629648,0.276404828,0.308797449,0.301601052,0.309269279
-0.005196301,-0.034734361,-0.025755016,-0.027272869,0.003167784,0.002230724,-0.033885658,-0.012872956,-0.036973573,-0.011290143
-0.007995314,0.002474756,0.014650498,-0.017081846,-0.005238309,-0.006552111,-0.010280068,-0.013275835,-0.003037403,-0.003244656
0.015023874,-0.00275498,-0.001002306,-0.015695762,0.02206748,0.029761206,-0.001019861,0.002810563,0.010380317,0.017943265
-0.016186591,0.008055617,0.016863402,0.010521044,0.001661176,0.018105417,0.006592941,0.005889713,0.014396552,0.010471105
0.008152084,0.022080358,0.020662667,0.029992236,0.006814558,0.01012537,0.025733417,0.010941693,0.023263214,-0.004076296
0.01587305,-0.009655937,0.012130985,0.011293291,-0.004365257,0.01177877,0.014070261,0.010858559,-0.001829842,0.003173778
0.018394448,0.016124738,0.017956525,0.015405343,0.007881243,0.000148708,0.020294158,0.008159907,-0.006582723,0.012915622
-0.011614108,-0.01497683,-0.00038805,-0.011313093,-0.013044816,-0.00602603,-0.007706726,-0.019721905,-0.001058718,-0.009633164
0.007629515,0.022363959,0.016943388,0.011821324,0.01729797,0.006190003,0.019376531,-0.001440454,0.019845715,0.012991225
-0.000961855,3.59E-05,0.007718506,0.008448517,-0.007854066,-0.017599832,0.009974193,0.005253419,-0.000334266,0.016594999
-0.017819621,-0.01270127,-0.017903201,-0.003194596,-0.011020152,0.00198818,-0.00939569,0.002919277,-0.010958871,-0.005005591
-0.012247724,-0.006121053,-0.003052742,-0.002275489,-0.009043047,-0.015249544,-0.000751805,4.87E-05,0.002196483,0.00332971
-0.009053517,-0.007562692,-0.007058634,-0.013128203,-0.007901626,-0.003110374,-0.008072447,-0.000937654,-0.007353005,-0.002110602
0.000521345,-0.005975877,-0.015956912,-0.005211019,0.014430827,0.012926585,-0.009162959,0.000608316,-0.008005559,-0.003465167
-0.05439949,-0.024187109,-0.011604421,-0.027352074,-0.040846579,-0.032958694,-0.022714561,-0.04095301,-0.014625282,-0.02552883
-0.025357688,-0.048212159,-0.038979124,-0.039734434,-0.035112295,-0.039626952,-0.043540675,-0.043562133,-0.04838318,-0.051662486
-0.027722314,-0.02309322,-0.008818293,-0.02711446,-0.025084093,-0.008328492,-0.029789589,-0.014324601,-0.003787504,-0.023323722
-0.006649698,-0.029710574,-0.034260035,-0.027748099,-0.028535536,-0.018979942,-0.031225873,-0.007034402,-0.00250426,-0.017691253
0.000692813,-0.025159454,-0.011284483,-0.02922659,0.001856508,0.007276328,-0.023366209,-0.034097664,-0.021554464,-0.019795554
-0.005820118,-0.00532427,-0.001136447,-0.005418932,-0.011339478,-0.011484983,0.002245856,-0.001355721,0.013030898,0.002020822
-0.007185331,0.001819773,0.019729516,-0.005343027,-0.010157292,0.007399308,0.004734417,0.018852197,-0.001687727,0.014490698
0.010987025,0.015435994,0.007938463,0.012111741,0.018208388,-0.0062105,0.011383879,0.003498016,-0.000489836,0.004315708
-0.016343363,-0.016556893,-0.021449182,-0.027193666,-0.016509846,-0.015645813,-0.013205831,-0.015462895,-0.018231148,-0.007799775
0.003471821,0.010533749,0.006925326,0.003729228,-0.006838337,-0.012707953,0.001788705,0.013288625,0.017450774,0.001205721
0.004974209,0.009176516,-0.003662624,0.000109319,0.005217927,0.007194341,-0.001164487,-0.002594735,-0.000346249,0.001534124
-0.00614999,-0.015976187,-0.000591969,-0.010019413,-0.027095169,0.004106172,-0.009335845,-0.023123998,-0.00536507,-0.018837906
0.019387331,0.005310765,-0.004149197,-0.005953564,0.011190007,0.00556827,-0.003663854,-0.018506872,-0.006390993,-0.000764306
0.020902783,0.006667998,0.003056075,0.014177668,0.015626602,0.055778351,0.003637256,0.027267899,0.016428215,0.005528516
0.023358859,0.018136956,0.002571169,0.007755475,0.03013896,0.009674442,0.01135728,0.002169474,0.004567878,0.01120194
-0.026180735,-0.020108657,-0.027354706,-0.017623078,-0.009572992,-0.020032108,-0.008983423,-0.001355721,-0.02125846,-0.011057032
-0.014449048,0.004446458,0.013424069,0.018705545,-0.023426315,-0.000884774,0.013990467,-0.005995229,0.007070456,0.00332971
-0.012659247,0.017623773,0.00805844,0.02758969,-0.011502538,-0.003815802,0.010452954,-0.008019218,-0.002090527,-0.005717525
-0.009438912,-0.009156259,0.008804963,0.004022946,-0.027285406,-0.006828817,-0.001491142,0.008095957,-0.005156522,0.008265998
